datetime,subregion_code,subregion_name,parent_code,parent_name,demand_mwh,value-units,air_temp_mean,air_temp_min,air_temp_max,dew_point_mean,sea_level_pressure_mean,wind_speed_mean,precip_1hr_mean,precip_1hr_max,station_count
2025-02-12 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17645,megawatthours,2.825714285714286,-0.4,7.8,1.7620689655172412,1020.6041666666666,2.738888888888889,0.600025,2.3,36
2025-02-12 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17777,megawatthours,2.675,-0.3,6.1,1.5899999999999999,1020.808,2.5216216216216214,0.7464571428571428,2.3,37
2025-02-12 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18092,megawatthours,2.588888888888889,-0.3,5.6,1.5433333333333332,1020.7958333333332,2.72972972972973,1.0866833333333332,3.0,37
2025-02-12 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18600,megawatthours,2.5714285714285716,-0.3,6.0,1.5620689655172413,1020.3958333333334,2.4749999999999996,1.4821464285714288,2.5,36
2025-02-13 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18716,megawatthours,2.7171428571428575,-0.3,7.0,1.696551724137931,1020.4391304347826,1.8944444444444446,1.1740777777777778,2.7,36
2025-02-13 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18398,megawatthours,2.717142857142857,-0.1,7.0,1.8357142857142856,1020.0708333333333,1.7000000000000002,0.7730807692307693,2.0,36
2025-02-13 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17945,megawatthours,2.9058823529411764,0.0,8.0,2.0413793103448277,1019.5791666666668,1.4857142857142858,0.4192423076923077,1.0,36
2025-02-13 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17337,megawatthours,2.8828571428571426,-0.6,8.0,2.0448275862068965,1018.9826086956521,1.0583333333333333,0.32310000000000005,1.3,36
2025-02-13 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16628,megawatthours,2.994285714285714,-0.2,8.0,2.196551724137931,1018.1909090909091,1.0499999999999998,0.35002307692307694,2.0,36
2025-02-13 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16027,megawatthours,3.322857142857143,0.0,7.2,2.5107142857142857,1017.664,1.0666666666666667,0.4592851851851852,2.5,36
2025-02-13 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15637,megawatthours,3.213888888888889,0.0,8.0,2.4379310344827587,1016.9875000000001,1.2594594594594595,0.714837037037037,2.8,37
2025-02-13 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15406,megawatthours,3.1054054054054054,0.0,8.0,2.393333333333333,1016.4166666666666,1.0567567567567568,1.2896689655172413,7.6,37
2025-02-13 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15326,megawatthours,3.2,0.0,8.0,2.4066666666666667,1015.3818181818183,1.0945945945945945,1.1769346153846154,7.6,37
2025-02-13 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15456,megawatthours,3.172972972972973,0.0,9.0,2.4099999999999997,1014.44,1.0108108108108107,1.5333541666666666,8.6,37
2025-02-13 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15788,megawatthours,3.2567567567567566,0.0,9.0,2.63,1014.072,1.6162162162162161,0.9240160000000001,5.6,37
2025-02-13 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16369,megawatthours,3.3540540540540538,0.0,8.5,2.7766666666666664,1013.5695652173912,1.627027027027027,0.2318409090909091,0.8,37
2025-02-13 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17265,megawatthours,3.5297297297297296,0.0,9.5,2.8483870967741933,1013.168,1.7243243243243245,0.40800800000000004,2.3,37
2025-02-13 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17806,megawatthours,4.105405405405405,0.0,10.8,3.361290322580645,1012.9583333333334,2.835135135135135,0.5666916666666667,1.5,37
2025-02-13 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17735,megawatthours,5.64054054054054,0.6,13.3,4.470967741935484,1012.1708333333332,3.994594594594595,1.49002,19.0,37
2025-02-13 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17368,megawatthours,6.462162162162162,1.1,15.0,5.021875,1012.5319999999999,4.218918918918919,0.06878125,0.5,37
2025-02-13 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16918,megawatthours,7.22972972972973,1.7,16.1,5.6312500000000005,1012.7560000000001,4.297297297297297,0.1312625,1.5,37
2025-02-13 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16476,megawatthours,8.335135135135134,3.3,18.3,6.325,1012.9680000000001,4.535135135135135,0.13686315789473685,2.0,37
2025-02-13 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15813,megawatthours,9.659459459459459,4.3,18.9,6.878125,1012.6160000000001,4.419444444444444,0.43161052631578944,7.6,37
2025-02-13 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15262,megawatthours,11.002777777777778,2.0,17.8,6.838709677419355,1012.9250000000001,5.271428571428571,0.41251875,6.6,36
2025-02-13 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14741,megawatthours,11.54864864864865,3.0,18.0,6.30625,1013.732,4.935135135135135,0.35001249999999995,5.6,37
2025-02-13 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14550,megawatthours,11.394594594594595,1.0,17.2,5.471875,1015.02,4.867567567567567,0.1875,3.0,37
2025-02-13 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14784,megawatthours,10.421052631578947,-0.4,15.9,4.284848484848485,1016.436,4.940540540540541,0.01875,0.3,38
2025-02-13 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15462,megawatthours,8.860526315789473,-2.0,13.9,3.172727272727273,1018.5875,4.4868421052631575,0.0,0.0,38
2025-02-14 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16086,megawatthours,7.915789473684211,-3.0,13.3,2.0242424242424244,1020.4119999999999,4.465789473684211,0.0,0.0,38
2025-02-14 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16211,megawatthours,7.244736842105263,-3.6,12.8,0.6545454545454545,1022.284,4.581081081081081,0.01875,0.3,38
2025-02-14 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16151,megawatthours,6.523684210526316,-4.1,12.8,-0.7212121212121211,1023.868,5.013888888888889,0.0,0.0,38
2025-02-14 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15921,megawatthours,5.0162162162162165,-4.6,12.2,-2.803125,1025.7250000000001,4.61081081081081,0.0,0.0,37
2025-02-14 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15519,megawatthours,3.951351351351351,-5.1,8.3,-3.90625,1027.0249999999999,4.532432432432432,0.0,0.0,37
2025-02-14 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15134,megawatthours,3.057894736842105,-6.1,7.2,-4.412121212121212,1028.0839999999998,3.7594594594594595,0.0,0.0,38
2025-02-14 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15000,megawatthours,2.1526315789473682,-6.5,6.1,-5.303030303030303,1029.204,3.789473684210526,0.0,0.0,38
2025-02-14 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15087,megawatthours,1.394736842105263,-7.0,5.3,-5.818181818181818,1029.928,3.810526315789474,0.0,0.0,38
2025-02-14 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15224,megawatthours,0.23636363636363636,-7.3,4.4,-6.345454545454546,1030.98,3.0157894736842104,0.0,0.0,38
2025-02-14 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15582,megawatthours,-0.2026315789473684,-8.2,4.3,-6.7406250000000005,1031.844,2.621052631578947,0.0,0.0,38
2025-02-14 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16188,megawatthours,-0.9394736842105263,-8.7,4.1,-6.69375,1032.872,2.221052631578947,0.0,0.0,38
2025-02-14 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17260,megawatthours,-1.3526315789473684,-9.1,3.5,-7.1875,1034.1480000000001,1.9473684210526316,0.0,0.0,38
2025-02-14 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18537,megawatthours,-1.7421052631578948,-9.6,4.0,-7.471875,1035.2160000000001,1.5805555555555555,0.0,0.0,38
2025-02-14 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19072,megawatthours,-0.6918918918918918,-9.6,4.4,-7.3,1036.22,2.3368421052631576,0.0,0.0,38
2025-02-14 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18093,megawatthours,1.05,-9.1,5.6,-8.06875,1036.9360000000001,3.8263157894736843,6.666666666666667e-06,0.0001,38
2025-02-14 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16951,megawatthours,2.0473684210526315,-8.0,6.1,-8.86875,1037.6166666666666,4.128947368421053,6.666666666666667e-06,0.0001,38
2025-02-14 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16245,megawatthours,3.1473684210526316,-6.4,6.1,-9.2875,1038.0291666666667,4.002631578947368,0.0,0.0,38
2025-02-14 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15647,megawatthours,4.060526315789473,-4.7,7.1,-9.428125,1037.4160000000002,3.6105263157894734,0.0,0.0,38
2025-02-14 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15155,megawatthours,4.992105263157894,-2.7,7.7,-9.66875,1036.504,3.3815789473684212,0.0,0.0,38
2025-02-14 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14765,megawatthours,5.692105263157894,-1.4,8.6,-9.76875,1035.984,2.763157894736842,0.0,0.0,38
2025-02-14 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14514,megawatthours,6.157894736842105,0.0,9.3,-9.89375,1035.636,2.6810810810810812,0.0,0.0,38
2025-02-14 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14603,megawatthours,6.13421052631579,0.4,8.8,-10.275,1035.484,2.0973684210526318,0.0,0.0,38
2025-02-14 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15163,megawatthours,5.339473684210526,-0.4,8.6,-9.56875,1035.848,1.9289473684210525,0.0,0.0,38
2025-02-14 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16138,megawatthours,3.6184210526315788,-1.6,8.0,-8.115625,1035.9640000000002,1.481578947368421,0.0,0.0,38
2025-02-15 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17064,megawatthours,2.4263157894736844,-1.5,7.4,-7.009375,1036.22,1.368421052631579,0.0,0.0,38
2025-02-15 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17225,megawatthours,1.9026315789473685,-1.9,7.5,-6.74375,1036.124,1.0605263157894735,0.0,0.0,38
2025-02-15 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17194,megawatthours,1.3578947368421053,-1.7,7.2,-6.340625,1036.152,1.4263157894736842,0.0,0.0,38
2025-02-15 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17043,megawatthours,1.1921052631578946,-2.0,7.0,-6.184375,1035.964,1.4052631578947368,0.0,0.0,38
2025-02-15 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16676,megawatthours,1.3078947368421054,-2.2,7.5,-6.371875,1035.9560000000001,1.4342105263157894,0.0,0.0,38
2025-02-15 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16293,megawatthours,1.4210526315789473,-2.0,7.2,-6.16875,1034.576,1.6105263157894738,0.0,0.0,38
2025-02-15 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16005,megawatthours,1.518918918918919,-2.0,6.6,-5.983870967741935,1034.2124999999999,1.637837837837838,0.0,0.0,37
2025-02-15 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15794,megawatthours,1.4606060606060607,-2.2,5.7,-5.6125,1033.876,1.6342105263157896,0.0,0.0,38
2025-02-15 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15623,megawatthours,1.9236842105263157,-2.1,4.6,-5.3125,1033.088,1.773684210526316,0.0,0.0,38
2025-02-15 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15542,megawatthours,1.9657894736842105,-2.1,5.3,-5.259375,1032.28,1.7162162162162162,0.0,0.0,38
2025-02-15 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15595,megawatthours,2.2210526315789476,-2.0,5.6,-4.89375,1031.6,1.8499999999999999,0.0,0.0,38
2025-02-15 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15782,megawatthours,2.3540540540540538,-2.4,6.1,-4.409677419354838,1031.4624999999999,2.045945945945946,0.0,0.0,37
2025-02-15 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16164,megawatthours,2.431578947368421,-1.8,6.0,-3.815625,1030.84,2.305263157894737,0.0,0.0,38
2025-02-15 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16497,megawatthours,2.981081081081081,-1.5,5.6,-3.1258064516129034,1030.575,2.42972972972973,0.12352941176470589,1.8,38
2025-02-15 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16572,megawatthours,3.6921052631578952,-1.2,7.8,-2.7,1030.056,2.9368421052631577,0.5666722222222222,6.9,38
2025-02-15 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16525,megawatthours,4.257894736842106,-1.2,8.9,-2.0,1029.376,2.9631578947368418,0.80002,6.1,38
2025-02-15 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16569,megawatthours,4.626315789473685,-0.8,8.9,-1.23125,1028.4560000000001,2.5526315789473686,1.3863727272727273,6.4,38
2025-02-15 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16576,megawatthours,4.8236842105263165,0.0,9.4,-0.35312499999999997,1027.096,2.2578947368421054,2.10455,8.9,38
2025-02-15 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16431,megawatthours,4.936842105263158,0.0,10.0,0.803125,1024.992,2.4236842105263157,2.504012,11.7,38
2025-02-15 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16446,megawatthours,4.8315789473684205,0.0,10.6,2.040625,1022.904,2.5763157894736843,2.866685185185185,11.7,38
2025-02-15 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16475,megawatthours,4.776315789473684,0.2,10.6,2.7375,1021.1239999999999,2.2263157894736842,2.6733566666666664,12.4,38
2025-02-15 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16549,megawatthours,4.821052631578947,0.0,12.8,3.265625,1020.2458333333334,1.8973684210526318,2.4733366666666665,9.7,38
2025-02-15 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16808,megawatthours,4.815789473684211,0.6,15.0,3.58125,1019.3125,2.318421052631579,2.5806451612903225,9.9,38
2025-02-15 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17100,megawatthours,4.844736842105263,0.6,14.4,3.775,1018.0772727272728,2.857894736842105,2.0555555555555554,6.4,38
2025-02-16 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17175,megawatthours,5.294736842105263,0.6,15.0,4.115625,1017.556,2.5421052631578944,2.2038576923076922,5.8,38
2025-02-16 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16892,megawatthours,5.066666666666666,0.6,15.6,3.8733333333333335,1016.9041666666667,2.033333333333333,1.7958458333333331,6.4,36
2025-02-16 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16505,megawatthours,5.31891891891892,0.6,13.9,4.275,1016.0458333333332,2.17027027027027,1.6000041666666667,6.4,37
2025-02-16 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16081,megawatthours,5.081081081081081,1.1,13.9,4.199999999999999,1015.2826086956521,2.194594594594595,1.0875166666666667,3.8,37
2025-02-16 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15558,megawatthours,5.031578947368421,1.0,11.0,4.2875,1013.9333333333334,1.7243243243243243,0.6458375,2.3,38
2025-02-16 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15027,megawatthours,5.11081081081081,1.3,11.0,4.396875,1012.6739130434783,1.394736842105263,0.469595652173913,4.8,38
2025-02-16 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14650,megawatthours,5.378378378378378,1.6,11.0,4.53125,1011.3541666666666,1.554054054054054,0.6761952380952381,3.8,37
2025-02-16 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14319,megawatthours,5.571052631578947,1.7,12.0,4.90625,1009.628,1.9394736842105265,0.5000190476190476,2.8,38
