datetime,subregion_code,subregion_name,parent_code,parent_name,demand_mwh,value-units,air_temp_mean,air_temp_min,air_temp_max,dew_point_mean,sea_level_pressure_mean,wind_speed_mean,precip_1hr_mean,precip_1hr_max,station_count
2023-12-21 08:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15239,megawatthours,-0.7641025641025642,-6.5,6.1,-5.988235294117647,1030.1653846153845,1.158974358974359,0.0,0.0,39
2023-12-21 09:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15486,megawatthours,-1.041025641025641,-7.2,5.7,-6.051515151515151,1030.1,0.8552631578947368,0.0,0.0,39
2023-12-21 10:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15947,megawatthours,-1.2128205128205127,-7.0,5.4,-6.160606060606061,1030.1960000000001,1.0205128205128204,0.0,0.0,39
2023-12-21 11:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16775,megawatthours,-1.517948717948718,-7.5,5.5,-6.306060606060606,1030.5615384615385,1.0999999999999999,0.0,0.0,39
2023-12-21 12:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17760,megawatthours,-1.4307692307692308,-7.8,4.9,-6.235294117647059,1030.9923076923076,1.017948717948718,0.0,0.0,39
2023-12-21 13:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18363,megawatthours,-0.9102564102564102,-7.7,5.3,-6.085294117647059,1031.3307692307692,1.0923076923076924,0.0,0.0,39
2023-12-21 14:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17741,megawatthours,1.953846153846154,-4.0,7.2,-4.4411764705882355,1031.8076923076924,1.2,0.0,0.0,39
2023-12-21 15:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16361,megawatthours,5.133333333333333,-0.6,9.4,-3.920588235294118,1031.95,1.6333333333333333,0.0,0.0,39
2023-12-21 16:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15320,megawatthours,7.215384615384615,2.6,10.6,-4.914705882352941,1031.5115384615385,1.971794871794872,0.058823529411764705,1.0,39
2023-12-21 17:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14724,megawatthours,8.41025641025641,5.0,12.2,-5.394117647058824,1030.6807692307693,1.8499999999999999,0.0,0.0,39
2023-12-21 18:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14290,megawatthours,9.497435897435897,6.8,13.7,-5.838235294117647,1029.9538461538461,2.174358974358974,0.0,0.0,39
2023-12-21 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14099,megawatthours,9.887179487179488,6.7,14.5,-5.855882352941176,1029.5346153846153,1.9102564102564104,0.0,0.0,39
2023-12-21 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14043,megawatthours,9.943589743589744,6.1,14.4,-5.779411764705882,1029.3153846153846,1.9487179487179487,0.0,0.0,39
2023-12-21 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14334,megawatthours,9.412820512820513,5.6,15.0,-4.929411764705883,1029.4192307692308,1.8270270270270268,0.0,0.0,39
2023-12-21 22:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14960,megawatthours,7.453846153846153,4.4,12.8,-4.105882352941176,1029.7884615384614,1.5692307692307692,0.0,0.0,39
2023-12-21 23:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15820,megawatthours,5.635897435897436,1.7,12.2,-3.7235294117647055,1029.7653846153846,1.1564102564102565,0.0,0.0,39
2023-12-22 00:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15861,megawatthours,4.361538461538461,-0.4,8.3,-3.4911764705882353,1029.9692307692308,0.9948717948717948,0.0,0.0,39
2023-12-22 01:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15874,megawatthours,3.6076923076923073,-1.3,7.0,-3.3970588235294117,1030.176923076923,0.6564102564102564,0.0,0.0,39
2023-12-22 02:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15825,megawatthours,2.746153846153846,-1.7,7.0,-3.5500000000000003,1030.2115384615386,0.4076923076923077,0.0,0.0,39
2023-12-22 03:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15644,megawatthours,2.174358974358974,-2.9,6.8,-3.73235294117647,1030.2961538461539,0.7897435897435897,0.0,0.0,39
2023-12-22 04:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15301,megawatthours,1.7333333333333332,-3.5,6.8,-3.673529411764706,1030.2846153846153,0.5205128205128206,0.0,0.0,39
2023-12-22 05:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14892,megawatthours,1.4871794871794872,-3.5,6.8,-3.6911764705882355,1030.0346153846153,0.3282051282051282,0.0,0.0,39
2023-12-22 06:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14639,megawatthours,1.0820512820512822,-3.5,6.3,-3.429411764705882,1029.753846153846,0.4717948717948718,0.0,0.0,39
2023-12-22 07:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14522,megawatthours,0.9794871794871796,-3.9,6.3,-3.6323529411764706,1029.8423076923077,0.5974358974358974,0.0,0.0,39
2023-12-22 08:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14523,megawatthours,0.8948717948717948,-5.3,6.2,-3.6470588235294117,1029.7576923076924,0.4435897435897436,0.0,0.0,39
2023-12-22 09:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14725,megawatthours,0.6846153846153846,-5.0,5.8,-3.512121212121212,1029.3884615384616,0.5743589743589743,0.0,0.0,39
2023-12-22 10:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15243,megawatthours,0.45384615384615384,-4.5,5.4,-3.6666666666666665,1029.4538461538461,0.5102564102564102,0.0,0.0,39
2023-12-22 11:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15983,megawatthours,0.30512820512820515,-4.1,5.2,-3.381818181818182,1029.9538461538461,0.6025641025641025,0.0,0.0,39
2023-12-22 12:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16770,megawatthours,0.4256410256410257,-4.3,5.3,-3.2029411764705884,1030.3,0.5358974358974359,0.0,0.0,39
2023-12-22 13:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17332,megawatthours,0.5666666666666667,-4.5,5.5,-3.1470588235294117,1030.5461538461539,0.5131578947368421,0.0,0.0,39
2023-12-22 14:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17190,megawatthours,2.2051282051282053,-4.5,6.1,-1.788235294117647,1030.9346153846154,0.5789473684210527,0.0,0.0,39
2023-12-22 15:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16377,megawatthours,5.361538461538461,-0.3,8.9,-1.0058823529411764,1031.2961538461539,0.6473684210526316,0.0,0.0,39
2023-12-22 16:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15313,megawatthours,7.3,2.4,11.0,-1.3882352941176472,1031.073076923077,0.8948717948717948,0.0,0.0,39
2023-12-22 17:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14463,megawatthours,8.54102564102564,5.2,12.0,-1.9323529411764706,1030.25,1.2897435897435898,0.0,0.0,39
2023-12-22 18:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13813,megawatthours,9.61025641025641,7.3,12.7,-2.2588235294117647,1029.5,1.623076923076923,0.0,0.0,39
2023-12-22 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13415,megawatthours,10.26923076923077,7.4,13.7,-2.4382352941176473,1029.0423076923075,1.9564102564102563,0.0,0.0,39
2023-12-22 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13294,megawatthours,10.615384615384615,7.7,14.2,-2.7441176470588236,1029.0076923076924,1.8333333333333333,0.0,0.0,39
2023-12-22 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13524,megawatthours,10.076923076923077,7.8,13.5,-2.4,1029.1038461538462,1.68974358974359,0.0,0.0,39
2023-12-22 22:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14276,megawatthours,8.205128205128204,5.3,12.0,-1.9029411764705884,1029.3615384615384,1.3307692307692307,0.0,0.0,39
2023-12-22 23:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15133,megawatthours,6.4512820512820515,2.0,10.0,-1.564705882352941,1029.6846153846154,1.0923076923076924,0.0,0.0,39
2023-12-23 00:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15189,megawatthours,5.355263157894737,0.3,8.3,-1.3060606060606061,1029.9615384615386,0.9342105263157895,0.0,0.0,38
2023-12-23 01:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15162,megawatthours,4.848717948717948,0.3,8.3,-1.0588235294117647,1030.2846153846153,0.8897435897435898,0.0,0.0,39
2023-12-23 02:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15123,megawatthours,4.505128205128205,-0.3,7.7,-0.9235294117647058,1030.5269230769231,0.8205128205128205,0.0,0.0,39
2023-12-23 03:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14971,megawatthours,4.12051282051282,-1.9,7.7,-0.9147058823529413,1030.7384615384615,0.5282051282051282,0.0,0.0,39
2023-12-23 04:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14606,megawatthours,3.358974358974359,-2.5,7.6,-1.0911764705882354,1030.5461538461539,0.6076923076923076,0.0,0.0,39
2023-12-23 05:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14314,megawatthours,3.0076923076923077,-2.9,7.7,-1.1558823529411764,1030.1884615384615,0.5846153846153846,0.0,0.0,39
2023-12-23 06:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14126,megawatthours,2.2025641025641027,-3.0,7.2,-1.5382352941176471,1030.0846153846155,0.39487179487179486,0.0,0.0,39
2023-12-23 07:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14042,megawatthours,1.6820512820512818,-4.6,7.2,-1.761764705882353,1030.176923076923,0.3794871794871795,0.0,0.0,39
2023-12-23 08:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14140,megawatthours,0.6558823529411765,-4.3,4.5,-1.8352941176470587,1030.2307692307693,0.44871794871794873,0.0,0.0,39
2023-12-23 09:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14394,megawatthours,1.1589743589743589,-4.5,6.9,-1.9545454545454546,1030.0846153846155,0.45641025641025645,0.0,0.0,39
2023-12-23 10:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14621,megawatthours,1.0717948717948718,-4.5,7.1,-2.1454545454545455,1030.072,0.5410256410256411,0.0,0.0,39
2023-12-23 11:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14987,megawatthours,0.2676470588235294,-4.7,5.0,-2.212121212121212,1030.5346153846153,0.6230769230769231,0.0,0.0,39
2023-12-23 12:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15606,megawatthours,0.8342105263157895,-5.0,6.9,-2.103030303030303,1030.816,0.5794871794871795,0.0,0.0,39
2023-12-23 13:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16040,megawatthours,0.6647058823529413,-4.5,5.0,-1.7454545454545456,1031.0125,0.4717948717948718,0.0,0.0,39
2023-12-23 14:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16120,megawatthours,2.976470588235294,-2.8,7.2,0.4558823529411764,1031.3708333333334,0.4435897435897436,0.0,0.0,39
2023-12-23 15:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15322,megawatthours,6.18235294117647,-0.5,11.1,1.688235294117647,1031.459090909091,1.6789473684210527,0.0,0.0,39
2023-12-23 16:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14383,megawatthours,8.34871794871795,2.0,12.8,1.7088235294117649,1031.1384615384616,1.9256410256410255,0.0,0.0,39
2023-12-23 17:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13772,megawatthours,9.635897435897435,5.0,13.3,1.326470588235294,1030.3076923076924,2.0710526315789473,0.0,0.0,39
2023-12-23 18:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13396,megawatthours,10.47948717948718,7.1,13.9,1.0323529411764707,1029.5923076923077,2.3394736842105264,0.0,0.0,39
2023-12-23 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13156,megawatthours,11.226470588235294,8.2,14.0,0.6647058823529413,1029.0076923076924,2.2076923076923074,0.0,0.0,39
2023-12-23 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12973,megawatthours,11.305882352941175,8.6,15.0,0.5617647058823529,1028.7115384615386,2.046153846153846,0.0,0.0,39
2023-12-23 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13205,megawatthours,10.923529411764704,7.8,15.0,0.8676470588235294,1028.7384615384615,2.046153846153846,0.0,0.0,39
2023-12-23 22:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13681,megawatthours,9.487179487179487,7.2,13.0,1.2323529411764707,1028.95,1.482051282051282,0.0,0.0,39
2023-12-23 23:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14380,megawatthours,8.105882352941178,4.3,10.1,1.464705882352941,1029.176923076923,1.212820512820513,0.0,0.0,39
2023-12-24 00:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14468,megawatthours,7.070588235294117,3.7,9.2,1.535294117647059,1029.4923076923076,0.9794871794871796,0.0,0.0,39
2023-12-24 01:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14493,megawatthours,6.648717948717949,3.2,9.1,1.7941176470588236,1029.5192307692307,0.7871794871794872,0.0,0.0,39
2023-12-24 02:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14450,megawatthours,6.143589743589743,1.7,9.0,1.7205882352941178,1029.5307692307692,0.7102564102564103,0.0,0.0,39
2023-12-24 03:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14293,megawatthours,5.5025641025641026,1.5,8.6,1.4911764705882353,1029.5807692307692,0.5410256410256411,0.0,0.0,39
2023-12-24 04:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14024,megawatthours,5.1692307692307695,0.1,8.2,1.4764705882352942,1029.426923076923,0.5333333333333333,0.0,0.0,39
2023-12-24 05:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13634,megawatthours,4.605128205128205,0.6,8.0,1.241176470588235,1029.18,0.5487179487179487,0.0,0.0,39
2023-12-24 06:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13319,megawatthours,4.325641025641025,-0.2,7.8,1.3323529411764705,1028.8961538461538,0.4948717948717949,0.0,0.0,39
2023-12-24 07:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13167,megawatthours,3.8692307692307693,-0.1,7.7,1.1029411764705883,1028.9153846153845,0.47179487179487184,0.0,0.0,39
2023-12-24 08:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13136,megawatthours,3.7153846153846155,0.0,7.6,1.0088235294117647,1028.8615384615384,0.45897435897435895,0.0,0.0,39
2023-12-24 09:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13208,megawatthours,3.5051282051282047,0.0,7.4,0.8470588235294118,1028.6499999999999,0.48205128205128206,6.25e-06,0.0001,39
2023-12-24 10:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13490,megawatthours,3.2435897435897436,-1.0,7.2,0.8999999999999999,1028.608,0.6076923076923076,0.01765882352941176,0.3,39
2023-12-24 11:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13785,megawatthours,3.0615384615384618,-0.9,8.0,0.7121212121212122,1029.0153846153846,0.5358974358974359,6.25e-06,0.0001,39
2023-12-24 12:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14215,megawatthours,2.892105263157895,-1.5,7.3,0.7393939393939395,1029.2076923076925,0.4868421052631579,1.25e-05,0.0001,39
2023-12-24 13:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14634,megawatthours,2.605882352941176,-1.2,8.0,1.0999999999999999,1029.5884615384616,0.31025641025641026,0.08125625,0.8,39
2023-12-24 14:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14631,megawatthours,5.288235294117648,1.6,9.0,3.3151515151515154,1030.0153846153846,0.3526315789473684,0.03531176470588235,0.3,39
2023-12-24 15:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14191,megawatthours,8.138235294117647,4.5,11.7,4.53030303030303,1030.4384615384615,0.9282051282051282,0.0312625,0.5,39
2023-12-24 16:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13566,megawatthours,10.558823529411764,5.6,14.4,3.9424242424242424,1030.173076923077,1.228205128205128,0.01767058823529412,0.3,39
2023-12-24 17:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13067,megawatthours,12.243589743589743,7.2,16.1,3.8484848484848486,1029.2961538461539,1.3410256410256411,6.25e-06,0.0001,39
2023-12-24 18:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12815,megawatthours,13.65128205128205,7.8,18.0,3.893939393939394,1028.4615384615386,1.4487179487179487,6.25e-06,0.0001,39
2023-12-24 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12501,megawatthours,14.197435897435899,8.3,18.9,4.13939393939394,1027.9307692307693,1.6526315789473685,6.25e-06,0.0001,39
2023-12-24 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12297,megawatthours,14.708823529411765,8.9,18.9,4.442424242424242,1027.6307692307694,1.8342105263157895,6.25e-06,0.0001,39
2023-12-24 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12347,megawatthours,14.147058823529411,8.9,18.3,4.2,1027.5692307692307,1.523076923076923,0.0,0.0,39
2023-12-24 22:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12772,megawatthours,11.673529411764704,7.8,16.2,4.721212121212122,1027.4846153846154,1.3846153846153846,0.0,0.0,39
2023-12-24 23:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13436,megawatthours,9.648717948717948,4.6,14.5,4.2272727272727275,1027.8307692307692,1.2205128205128206,0.0,0.0,39
2023-12-25 00:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13500,megawatthours,8.484615384615385,2.8,13.0,4.012121212121213,1028.1692307692308,1.041025641025641,0.0,0.0,39
2023-12-25 01:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13434,megawatthours,7.241176470588235,2.2,12.2,3.966666666666667,1028.3307692307692,0.9487179487179487,0.0,0.0,39
2023-12-25 02:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13396,megawatthours,7.266666666666666,2.3,11.0,3.893939393939394,1028.2230769230769,0.9564102564102563,0.0,0.0,39
2023-12-25 03:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13283,megawatthours,6.723076923076923,3.0,11.0,3.721212121212121,1028.2307692307693,0.9615384615384616,0.0,0.0,39
2023-12-25 04:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13039,megawatthours,6.366666666666667,2.0,10.0,3.5757575757575757,1028.1576923076923,0.6923076923076923,0.0,0.0,39
2023-12-25 05:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12752,megawatthours,5.512820512820513,1.4,9.8,3.0484848484848484,1027.892,0.5717948717948718,0.0,0.0,39
2023-12-25 06:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12509,megawatthours,5.143589743589743,-0.1,10.0,2.8727272727272726,1027.5615384615385,0.7384615384615385,0.0,0.0,39
2023-12-25 07:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12398,megawatthours,5.064102564102564,-0.2,9.1,2.9727272727272727,1027.792,0.6846153846153846,0.0,0.0,39
2023-12-25 08:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12410,megawatthours,4.82051282051282,-0.8,9.8,2.8151515151515154,1027.8,0.6641025641025642,0.0,0.0,39
2023-12-25 09:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12536,megawatthours,4.658974358974358,-1.8,9.5,2.675757575757576,1027.5040000000001,0.8794871794871794,0.0,0.0,39
